update,train_mse,val_mse,lr,grad_norm,param_count,elapsed_s,nan_inf
28300,0.0538904182612896,0.058513011783361435,0.0001,0.2942058742046356,727695,715.7110271453857,False
28400,0.05552791804075241,0.06288494914770126,0.0001,0.3624415099620819,727695,716.6821563243866,False
28500,0.057012151926755905,0.05846383422613144,0.0001,0.2685360014438629,727695,717.6522068977356,False
28600,0.060482513159513474,0.05077246576547623,0.0001,0.2554803490638733,727695,718.6379282474518,False
28700,0.05864116922020912,0.055438365787267685,0.0001,0.334224134683609,727695,719.6141407489777,False
28800,0.061231743544340134,0.05332436040043831,0.0001,0.3001183569431305,727695,720.5898771286011,False
28900,0.05783022195100784,0.056060791015625,0.0001,0.2953872084617615,727695,721.5522971153259,False
29000,0.05364665761590004,0.05296625569462776,0.0001,0.2494417130947113,727695,722.5307943820953,False
29100,0.05693262070417404,0.055873699486255646,0.0001,0.3828832507133484,727695,723.5084404945374,False
29200,0.05259959399700165,0.05063806101679802,0.0001,0.29068341851234436,727695,724.4793169498444,False
29300,0.05424759164452553,0.06212187185883522,0.0001,0.26349374651908875,727695,725.4391820430756,False
29400,0.0500468835234642,0.05761304870247841,0.0001,0.3045486509799957,727695,726.4169371128082,False
29500,0.052247509360313416,0.05446678772568703,0.0001,0.24511152505874634,727695,727.3941819667816,False
29600,0.051397573202848434,0.057643450796604156,0.0001,0.27239301800727844,727695,728.3660490512848,False
29700,0.05577164888381958,0.05457480996847153,0.0001,0.29621171951293945,727695,729.332849740982,False
29800,0.04855138063430786,0.05513967201113701,0.0001,0.24132512509822845,727695,730.3168902397156,False
29900,0.055141184478998184,0.05186080560088158,0.0001,0.26397159695625305,727695,731.3023915290833,False
30000,0.05474628508090973,0.053732261061668396,0.0001,0.32135629653930664,727695,886.5406210422516,False
30100,0.05585956200957298,0.05663454160094261,0.0001,0.31106576323509216,727695,887.506058216095,False
30200,0.054114777594804764,0.05748920515179634,0.0001,0.32932373881340027,727695,888.4837868213654,False
30300,0.050455253571271896,0.05226592719554901,0.0001,0.28898459672927856,727695,889.4609162807465,False
30400,0.053292881697416306,0.05076903477311134,0.0001,0.31659185886383057,727695,890.4517040252686,False
30500,0.055555086582899094,0.05249036103487015,0.0001,0.29023295640945435,727695,891.4433035850525,False
30600,0.05183614417910576,0.059147097170352936,0.0001,0.2287183403968811,727695,892.4310338497162,False
30700,0.055387452244758606,0.05338786542415619,0.0001,0.3560483753681183,727695,893.4215860366821,False
30800,0.04917539656162262,0.056331567466259,0.0001,0.2211380898952484,727695,894.4092056751251,False
30900,0.05705753341317177,0.04696718975901604,0.0001,0.26790761947631836,727695,895.3995699882507,False
31000,0.05569583922624588,0.059486351907253265,0.0001,0.3201290965080261,727695,896.401802778244,False
31100,0.05461852625012398,0.05703652650117874,0.0001,0.2730768322944641,727695,897.3936200141907,False
31200,0.05267735570669174,0.050339508801698685,0.0001,0.36656156182289124,727695,898.3938398361206,False
31300,0.054606467485427856,0.05654769763350487,0.0001,0.32090362906455994,727695,899.3922917842865,False
31400,0.05378977954387665,0.057268548756837845,0.0001,0.3578881621360779,727695,900.3868143558502,False
31500,0.05144830420613289,0.04963011294603348,0.0001,0.23488637804985046,727695,901.3701429367065,False
31600,0.051399119198322296,0.05696143954992294,0.0001,0.2826366424560547,727695,902.3630306720734,False
31700,0.05448940023779869,0.052384257316589355,0.0001,0.3109755218029022,727695,903.3477411270142,False
31800,0.05726366117596626,0.05051509290933609,0.0001,0.3236289322376251,727695,904.3481361865997,False
31900,0.055907491594552994,0.058476392179727554,0.0001,0.3492659628391266,727695,905.3443706035614,False
32000,0.05614090710878372,0.057782210409641266,0.0001,0.3740563690662384,727695,906.3427903652191,False
32100,0.056871019303798676,0.05695301294326782,0.0001,0.28772449493408203,727695,907.3389875888824,False
32200,0.047835737466812134,0.05823525786399841,0.0001,0.40454211831092834,727695,908.3339514732361,False
32300,0.054953914135694504,0.05213699862360954,0.0001,0.32425978779792786,727695,909.3269386291504,False
32400,0.05560886114835739,0.05303076654672623,0.0001,0.24716871976852417,727695,910.3226087093353,False
32500,0.054124340415000916,0.06087939441204071,0.0001,0.2601020038127899,727695,911.3106224536896,False
32600,0.0498540997505188,0.05689038336277008,0.0001,0.36549514532089233,727695,912.2963969707489,False
32700,0.0590241476893425,0.05441797152161598,0.0001,0.31181561946868896,727695,913.293135881424,False
32800,0.05742897093296051,0.06051688268780708,0.0001,0.3277531564235687,727695,914.2902977466583,False
32900,0.060642242431640625,0.057316381484270096,0.0001,0.2786330282688141,727695,915.2816309928894,False
33000,0.051975883543491364,0.0620693601667881,0.0001,0.3060600161552429,727695,916.2661361694336,False
33100,0.05319890007376671,0.05742258578538895,0.0001,0.2565653622150421,727695,917.2589685916901,False
33200,0.05736764892935753,0.05324018374085426,0.0001,0.3653385639190674,727695,918.2555055618286,False
33300,0.054162658751010895,0.053822919726371765,0.0001,0.3130418658256531,727695,919.2467923164368,False
33400,0.05262112244963646,0.04859320819377899,0.0001,0.2685275971889496,727695,920.2358930110931,False
33500,0.05263867229223251,0.059578366577625275,0.0001,0.3174898624420166,727695,921.2339868545532,False
33600,0.05663885548710823,0.05305571109056473,0.0001,0.3095414936542511,727695,922.2346868515015,False
33700,0.04757096245884895,0.051346827298402786,0.0001,0.30500414967536926,727695,923.242219209671,False
33800,0.059641655534505844,0.054238125681877136,0.0001,0.2927798926830292,727695,924.2359461784363,False
33900,0.054185327142477036,0.05289345607161522,0.0001,0.3222377598285675,727695,925.2266206741333,False
34000,0.04760909825563431,0.05819080397486687,0.0001,0.23548837006092072,727695,926.2106447219849,False
34100,0.047165580093860626,0.05581774190068245,0.0001,0.2605574131011963,727695,927.219694852829,False
34200,0.05474422127008438,0.05127261206507683,0.0001,0.2586492598056793,727695,928.2146394252777,False
34300,0.05503116175532341,0.05549829453229904,0.0001,0.3160863220691681,727695,929.205221414566,False
34400,0.05376875400543213,0.052948664873838425,0.0001,0.29481974244117737,727695,930.1854546070099,False
34500,0.05371379479765892,0.05454305559396744,0.0001,0.33956724405288696,727695,931.1838538646698,False
34600,0.053619202226400375,0.052532538771629333,0.0001,0.34112709760665894,727695,932.1754932403564,False
34700,0.04876474291086197,0.05293675512075424,0.0001,0.2586285173892975,727695,933.1744318008423,False
34800,0.057853858917951584,0.053186994045972824,0.0001,0.29556405544281006,727695,934.1693947315216,False
34900,0.05660058930516243,0.04906371235847473,0.0001,0.35082051157951355,727695,935.1593363285065,False
35000,0.05721725523471832,0.05090317875146866,0.0001,0.26495400071144104,727695,1044.7272515296936,False
35100,0.054758429527282715,0.05368133261799812,0.0001,0.2863370180130005,727695,1045.7286021709442,False
35200,0.055190879851579666,0.054925572127103806,0.0001,0.3007829487323761,727695,1046.725260734558,False
35300,0.05181945487856865,0.056445322930812836,0.0001,0.2590025067329407,727695,1047.7242980003357,False
35400,0.057297177612781525,0.05457814782857895,0.0001,0.2951054275035858,727695,1048.7125871181488,False
35500,0.051095712929964066,0.05395194888114929,0.0001,0.2803485691547394,727695,1049.6854085922241,False
35600,0.052490368485450745,0.0495433434844017,0.0001,0.3068087100982666,727695,1050.6580574512482,False
35700,0.04981549456715584,0.0558822825551033,0.0001,0.30530238151550293,727695,1051.637707710266,False
35800,0.05628175288438797,0.05435359105467796,0.0001,0.29069265723228455,727695,1052.6202249526978,False
35900,0.050275299698114395,0.058412469923496246,0.0001,0.25982457399368286,727695,1053.598902463913,False
36000,0.05223418027162552,0.048977892845869064,0.0001,0.24031603336334229,727695,1054.5816524028778,False
36100,0.0525662936270237,0.05504847317934036,0.0001,0.26836010813713074,727695,1055.5554542541504,False
36200,0.05109773203730583,0.05463730916380882,0.0001,0.23841916024684906,727695,1056.532784461975,False
36300,0.05229185149073601,0.05255601927638054,0.0001,0.23054680228233337,727695,1057.5241768360138,False
36400,0.05764409899711609,0.0524027943611145,0.0001,0.3732573688030243,727695,1058.5213162899017,False
36500,0.058946382254362106,0.05266394838690758,0.0001,0.4069317579269409,727695,1059.514937877655,False
36600,0.052240919321775436,0.05216327682137489,0.0001,0.2756803035736084,727695,1060.5024437904358,False
36700,0.056220363825559616,0.05151449516415596,0.0001,0.35556408762931824,727695,1061.4871661663055,False
36800,0.05643252283334732,0.05489301681518555,0.0001,0.30457407236099243,727695,1062.4868030548096,False
36900,0.04914598539471626,0.05892269313335419,0.0001,0.22516928613185883,727695,1063.5685365200043,False
37000,0.050049491226673126,0.05665578693151474,0.0001,0.2518431544303894,727695,1064.6407160758972,False
37100,0.058446045964956284,0.05401723459362984,0.0001,0.2850697636604309,727695,1065.7011313438416,False
37200,0.056116580963134766,0.053650736808776855,0.0001,0.30501943826675415,727695,1066.6850516796112,False
37300,0.05476026609539986,0.05241811275482178,0.0001,0.3186737596988678,727695,1067.6813039779663,False
37400,0.04966919496655464,0.04942602664232254,0.0001,0.30483299493789673,727695,1068.6757416725159,False
37500,0.055704113095998764,0.049857210367918015,0.0001,0.3154679238796234,727695,1069.7352287769318,False
37600,0.052799709141254425,0.06239474564790726,0.0001,0.33337292075157166,727695,1070.766310930252,False
37700,0.05393683910369873,0.057499781250953674,0.0001,0.26581552624702454,727695,1071.7399690151215,False
37800,0.05525811389088631,0.055037032812833786,0.0001,0.2597525417804718,727695,1072.7061948776245,False
37900,0.050730425864458084,0.057083986699581146,0.0001,0.2745935916900635,727695,1073.6741082668304,False
38000,0.05109458044171333,0.05252271145582199,0.0001,0.23622073233127594,727695,1074.6528096199036,False
38100,0.050466977059841156,0.05093687027692795,0.0001,0.23919475078582764,727695,1075.6225531101227,False
38200,0.05053333193063736,0.048823971301317215,0.0001,0.26898056268692017,727695,1076.5836188793182,False
38300,0.052923839539289474,0.050914663821458817,0.0001,0.20872347056865692,727695,1077.5422987937927,False
38400,0.04968445003032684,0.05659879371523857,0.0001,0.26436540484428406,727695,1078.5199859142303,False
38500,0.04821700230240822,0.05536207556724548,0.0001,0.250983327627182,727695,1079.491836309433,False
38600,0.048232730478048325,0.05272467061877251,0.0001,0.28674009442329407,727695,1080.4642646312714,False
38700,0.05577566847205162,0.05159572511911392,0.0001,0.25784993171691895,727695,1081.432045698166,False
38800,0.046702608466148376,0.046863775700330734,0.0001,0.2476540207862854,727695,1082.4267897605896,False
38900,0.05276671051979065,0.05489566549658775,0.0001,0.33038491010665894,727695,1083.5016989707947,False
39000,0.0530845932662487,0.049259163439273834,0.0001,0.30630677938461304,727695,1084.578206539154,False
39100,0.05256971716880798,0.05140157416462898,0.0001,0.3499132990837097,727695,1085.659129858017,False
39200,0.04975234717130661,0.05040568485856056,0.0001,0.3247458040714264,727695,1086.7372670173645,False
39300,0.053180936723947525,0.04926217719912529,0.0001,0.23950427770614624,727695,1087.7274088859558,False
39400,0.05459576100111008,0.05166821554303169,0.0001,0.2513978183269501,727695,1088.7424404621124,False
39500,0.05019311234354973,0.05396249145269394,0.0001,0.27753522992134094,727695,1089.7142004966736,False
39600,0.052342552691698074,0.05332687497138977,0.0001,0.309510201215744,727695,1090.708200454712,False
39700,0.05534692108631134,0.04437708482146263,0.0001,0.3265077471733093,727695,1091.7181551456451,False
39800,0.049202948808670044,0.05673304572701454,0.0001,0.37987571954727173,727695,1092.7223443984985,False
39900,0.052090227603912354,0.050608839839696884,0.0001,0.2743366062641144,727695,1093.701689004898,False
40000,0.051634449511766434,0.05224568024277687,0.0001,0.23166443407535553,727695,1247.5493321418762,False
40100,0.05839207023382187,0.061279382556676865,0.0001,0.24694517254829407,727695,1248.6562161445618,False
40200,0.05100737884640694,0.05450182408094406,0.0001,0.26770102977752686,727695,1249.6384057998657,False
40300,0.05469415336847305,0.05958409979939461,0.0001,0.2711819112300873,727695,1250.6166896820068,False
40400,0.055103544145822525,0.053273022174835205,0.0001,0.3143473267555237,727695,1251.6028771400452,False
40500,0.05589216575026512,0.051751744002103806,0.0001,0.30436819791793823,727695,1252.5805399417877,False
40600,0.05001135170459747,0.056070856750011444,0.0001,0.37272703647613525,727695,1253.6351807117462,False
40700,0.046033699065446854,0.04912605136632919,0.0001,0.32337382435798645,727695,1254.6560280323029,False
40800,0.0509195514023304,0.05186198651790619,0.0001,0.2896791696548462,727695,1255.649663925171,False
40900,0.05224798992276192,0.05724453181028366,0.0001,0.32610949873924255,727695,1256.6043887138367,False
41000,0.05024431645870209,0.04952768608927727,0.0001,0.2321871668100357,727695,1257.5750975608826,False
41100,0.050972871482372284,0.06221465393900871,0.0001,0.28831568360328674,727695,1258.5558438301086,False
41200,0.053508732467889786,0.0508333258330822,0.0001,0.30839040875434875,727695,1259.5427978038788,False
41300,0.05041040852665901,0.05509587749838829,0.0001,0.3282879889011383,727695,1260.6179389953613,False
41400,0.05365312099456787,0.051471516489982605,0.0001,0.2562601566314697,727695,1261.6656925678253,False
41500,0.05161505937576294,0.055258557200431824,0.0001,0.32877975702285767,727695,1262.6417517662048,False
41600,0.05809281766414642,0.049449022859334946,0.0001,0.3455874025821686,727695,1263.6442635059357,False
41700,0.05430736020207405,0.048893000930547714,0.0001,0.26693692803382874,727695,1264.6410167217255,False
41800,0.04725397750735283,0.047218695282936096,0.0001,0.30549386143684387,727695,1265.626011133194,False
41900,0.047679055482149124,0.05248128995299339,0.0001,0.2684404253959656,727695,1266.6091039180756,False
42000,0.0469084307551384,0.052880674600601196,0.0001,0.3024539649486542,727695,1267.58309674263,False
42100,0.05109940841794014,0.053858909755945206,0.0001,0.27768024802207947,727695,1268.5735929012299,False
42200,0.05385155603289604,0.053421009331941605,0.0001,0.254341185092926,727695,1269.5653586387634,False
42300,0.05445203557610512,0.060211338102817535,0.0001,0.339490681886673,727695,1270.56032538414,False
42400,0.04855529963970184,0.05590440705418587,0.0001,0.2679785192012787,727695,1271.5445666313171,False
42500,0.04635296016931534,0.050180595368146896,0.0001,0.24690982699394226,727695,1272.5543236732483,False
42600,0.04920646920800209,0.05195704102516174,0.0001,0.277555376291275,727695,1273.5258920192719,False
42700,0.05128088220953941,0.04845680296421051,0.0001,0.2850901186466217,727695,1274.5082039833069,False
42800,0.051555655896663666,0.05070609971880913,0.0001,0.2618256211280823,727695,1275.487762928009,False
42900,0.05063053220510483,0.0532781183719635,0.0001,0.2454710602760315,727695,1276.4708778858185,False
43000,0.05405803769826889,0.054276708513498306,0.0001,0.24433453381061554,727695,1277.4419076442719,False
43100,0.04966512694954872,0.05459287017583847,0.0001,0.2451479136943817,727695,1278.419080734253,False
43200,0.05095338821411133,0.05320562794804573,0.0001,0.25194916129112244,727695,1279.4032578468323,False
43300,0.054202936589717865,0.05678563937544823,0.0001,0.2973177134990692,727695,1280.3859250545502,False
43400,0.05113013833761215,0.05254426971077919,0.0001,0.2678762674331665,727695,1281.356825351715,False
43500,0.048613980412483215,0.05288112908601761,0.0001,0.2529008984565735,727695,1282.3287143707275,False
43600,0.052798427641391754,0.046979814767837524,0.0001,0.2399439811706543,727695,1283.3087675571442,False
43700,0.049431078135967255,0.046769432723522186,0.0001,0.2163246124982834,727695,1284.2898502349854,False
43800,0.053748518228530884,0.049954500049352646,0.0001,0.2918297350406647,727695,1285.2616963386536,False
43900,0.05150887742638588,0.05175446718931198,0.0001,0.25535815954208374,727695,1286.2314603328705,False
44000,0.046452514827251434,0.05584222450852394,0.0001,0.27555084228515625,727695,1287.209537267685,False
44100,0.050840023905038834,0.05267160013318062,0.0001,0.26564255356788635,727695,1288.1953308582306,False
44200,0.05231942608952522,0.05141320079565048,0.0001,0.2502298653125763,727695,1289.1738946437836,False
44300,0.047788988798856735,0.05283050239086151,0.0001,0.2637782692909241,727695,1290.15651512146,False
44400,0.046857111155986786,0.0534641332924366,0.0001,0.2790178060531616,727695,1291.1421918869019,False
44500,0.054000429809093475,0.04885014519095421,0.0001,0.27005016803741455,727695,1292.1389513015747,False
44600,0.05234101414680481,0.04694649204611778,0.0001,0.24731464684009552,727695,1293.1496622562408,False
44700,0.04723328351974487,0.057070422917604446,0.0001,0.27717238664627075,727695,1294.1423933506012,False
44800,0.05039604380726814,0.05063251778483391,0.0001,0.30803126096725464,727695,1295.1272366046906,False
44900,0.05097600817680359,0.047850288450717926,0.0001,0.2774297297000885,727695,1296.1080958843231,False
45000,0.04370076209306717,0.04805441573262215,0.0001,0.3067919909954071,727695,1416.6975364685059,False
45100,0.0550478920340538,0.05400664731860161,0.0001,0.27059057354927063,727695,1417.70592212677,False
45200,0.047989360988140106,0.053097546100616455,0.0001,0.2672921121120453,727695,1418.7118456363678,False
45300,0.05066831782460213,0.04919871687889099,0.0001,0.2473830282688141,727695,1419.6793866157532,False
45400,0.05465777590870857,0.04651322215795517,0.0001,0.35098502039909363,727695,1420.6319127082825,False
45500,0.053092051297426224,0.05102238804101944,0.0001,0.23523280024528503,727695,1421.6183154582977,False
45600,0.0514015294611454,0.05351775512099266,0.0001,0.3089807629585266,727695,1422.6017649173737,False
45700,0.04661797732114792,0.0497201606631279,0.0001,0.25507035851478577,727695,1423.583324432373,False
45800,0.05238617584109306,0.05157463997602463,0.0001,0.27873238921165466,727695,1424.5742223262787,False
45900,0.04812577739357948,0.0526699498295784,0.0001,0.27650049328804016,727695,1425.54887008667,False
46000,0.047995444387197495,0.05355830118060112,0.0001,0.24480867385864258,727695,1426.526195049286,False
46100,0.04657285660505295,0.04887302964925766,0.0001,0.24549396336078644,727695,1427.5031979084015,False
46200,0.047745004296302795,0.054434679448604584,0.0001,0.26631832122802734,727695,1428.4832699298859,False
46300,0.05253733694553375,0.05133232846856117,0.0001,0.26367875933647156,727695,1429.4649403095245,False
46400,0.056463729590177536,0.05075601488351822,0.0001,0.3293147683143616,727695,1430.4488108158112,False
46500,0.04985160380601883,0.05624869465827942,0.0001,0.3347468376159668,727695,1431.4311826229095,False
46600,0.04477212578058243,0.05613070726394653,0.0001,0.2679215967655182,727695,1432.4127473831177,False
46700,0.05496833845973015,0.052718039602041245,0.0001,0.2999931871891022,727695,1433.3927969932556,False
46800,0.0434393472969532,0.05109761655330658,0.0001,0.28423213958740234,727695,1434.362777709961,False
46900,0.05549852177500725,0.046388961374759674,0.0001,0.24709776043891907,727695,1435.3249051570892,False
47000,0.047785915434360504,0.04413739964365959,0.0001,0.37981534004211426,727695,1436.2996697425842,False
47100,0.05202654376626015,0.05880936235189438,0.0001,0.265067994594574,727695,1437.2783312797546,False
47200,0.048231128603219986,0.05851548910140991,0.0001,0.27383437752723694,727695,1438.3076481819153,False
47300,0.05040469765663147,0.04434052109718323,0.0001,0.23982477188110352,727695,1439.3121275901794,False
47400,0.05733167752623558,0.05127967521548271,0.0001,0.304237961769104,727695,1440.2930355072021,False
47500,0.051518090069293976,0.052520107477903366,0.0001,0.2952960133552551,727695,1441.269858121872,False
47600,0.05069137364625931,0.057121675461530685,0.0001,0.2758955955505371,727695,1442.2503790855408,False
47700,0.05333692952990532,0.0471477173268795,0.0001,0.3119086027145386,727695,1443.2335860729218,False
47800,0.05136972665786743,0.047376278787851334,0.0001,0.3121560513973236,727695,1444.2165265083313,False
47900,0.053992997854948044,0.04931047558784485,0.0001,0.2804391086101532,727695,1445.1958940029144,False
48000,0.051501281559467316,0.056404560804367065,0.0001,0.29279282689094543,727695,1446.1721577644348,False
48100,0.04896724969148636,0.0550430491566658,0.0001,0.3313869535923004,727695,1447.146761417389,False
48200,0.052425846457481384,0.05034548044204712,0.0001,0.312330037355423,727695,1448.1210782527924,False
48300,0.051996391266584396,0.05264345556497574,0.0001,0.24962888658046722,727695,1449.0883872509003,False
48400,0.0543704554438591,0.04989330843091011,0.0001,0.27836841344833374,727695,1450.0835049152374,False
48500,0.0580143965780735,0.049427762627601624,0.0001,0.27271077036857605,727695,1451.1358771324158,False
48600,0.049784205853939056,0.051126137375831604,0.0001,0.23719120025634766,727695,1452.1403465270996,False
48700,0.04856767877936363,0.048511989414691925,0.0001,0.310614675283432,727695,1453.1058945655823,False
48800,0.05096244812011719,0.05078910291194916,0.0001,0.2533644139766693,727695,1454.0800552368164,False
48900,0.05436209589242935,0.04962990805506706,0.0001,0.27496978640556335,727695,1455.06059217453,False
49000,0.055803198367357254,0.050193335860967636,0.0001,0.26071664690971375,727695,1456.0354521274567,False
49100,0.053913455456495285,0.05477325990796089,0.0001,0.3105952739715576,727695,1457.0093116760254,False
49200,0.05205788463354111,0.05595292150974274,0.0001,0.3438364863395691,727695,1457.9940338134766,False
49300,0.052291400730609894,0.050350211560726166,0.0001,0.30290713906288147,727695,1458.9775912761688,False
49400,0.05491559952497482,0.051689304411411285,0.0001,0.28000912070274353,727695,1459.9514894485474,False
49500,0.048583149909973145,0.04920822009444237,0.0001,0.22102026641368866,727695,1460.92622590065,False
49600,0.04639023542404175,0.05447174608707428,0.0001,0.28620168566703796,727695,1461.8936319351196,False
49700,0.051157690584659576,0.04973286762833595,0.0001,0.3289295732975006,727695,1462.8661704063416,False
49800,0.05251257121562958,0.04634130373597145,0.0001,0.2872483730316162,727695,1463.8386821746826,False
49900,0.05427251756191254,0.04960731416940689,0.0001,0.2824856638908386,727695,1464.803323507309,False
